ATTRIBUTE_AcquisitionDate	ATTRIBUTE_AnimalModel	ATTRIBUTE_IngExp	ATTRIBUTE_SampleType	ATTRIBUTE_Time	G1	G2	G3	G4	G5	G6	GNPSGROUP:0h	GNPSGROUP:1h	GNPSGROUP:2020.05.12	GNPSGROUP:2020.05.25	GNPSGROUP:2h	GNPSGROUP:30min	GNPSGROUP:4h	GNPSGROUP:Dog	GNPSGROUP:Dog_4h	GNPSGROUP:Dog_Blank	GNPSGROUP:Human	GNPSGROUP:Human_0h	GNPSGROUP:Human_1h	GNPSGROUP:Human_2h	GNPSGROUP:Human_30min	GNPSGROUP:Human_4h	GNPSGROUP:Human_Blank	GNPSGROUP:Human_NoNGS	GNPSGROUP:Monkey	GNPSGROUP:Monkey_4h	GNPSGROUP:Monkey_Blank	GNPSGROUP:Mouse	GNPSGROUP:Mouse_4h	GNPSGROUP:Mouse_Blank	GNPSGROUP:Rat	GNPSGROUP:Rat_4h	GNPSGROUP:Rat_Blank	GNPSGROUP:blank	GNPSGROUP:control	GNPSGROUP:nan	GNPSGROUP:sample	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	636767.199785451	0.0	0.0	581001.3175236412	372796.28348683676	336240.8023134364	409351.7646602372	830683.012404989	0.0	0.0	0.0	0.0	733027.3459860233	928338.6788239545	0.0	651384.6516255181	650427.842561341	652341.4606896952	277246.3917778012	226675.06398966484	327817.7195659375	1051725.65963211	958635.53276774	1144815.7864964802	692533.082047261	0.0	692533.082047261	581001.3175236412	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"379.0","main.cluster index_upperinput":"379.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=6&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	25.7503	25.7503	0	N/A	N/A	19103015.99356353	30	379	6	30	333.2638	1	333.2638	19103015.99356353
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247460.51552178987	0.0	0.0	265199.0275086266	771360.2379258738	947192.2519467172	595528.2239050304	75014.53295700088	0.0	0.0	0.0	0.0	71759.74923706056	78269.31667694119	0.0	285796.8616461186	240095.28035298685	331498.44293925026	39408.241136983415	14299.686806844318	64516.79546712251	65722.7039429727	52648.16919952401	78797.23868642139	229722.00353495314	0.0	229722.00353495314	265199.0275086266	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"380.0","main.cluster index_upperinput":"380.0"}	This Node is a Singleton	N/A	N/A	N/A	32.1506	32.1506	0	N/A	N/A	7423815.465653697	30	380	-1	30	377.2288	1	377.2288	7423815.465653697
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	464596.7271344324	0.0	0.0	466978.3564946675	640299.0364169666	643687.0997179258	636910.9731160073	253760.02953724668	0.0	0.0	0.0	0.0	271168.434484497	236351.62458999633	0.0	345474.06887323764	344465.20808225503	346482.9296642202	677656.7160005695	667830.415532023	687483.0164691161	405793.7848441416	407740.6246566365	403846.9450316468	462215.09777419735	0.0	462215.09777419735	466978.3564946675	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"382.0","main.cluster index_upperinput":"382.0"}	This Node is a Singleton	N/A	N/A	N/A	2.4897	2.4897	0	N/A	N/A	13937901.814032972	30	382	-1	30	715.9584	1	715.9584	13937901.814032972
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84645.61275716043	0.0	0.0	85499.49235221554	107110.6255740356	102465.50448000076	111755.74666807044	47969.97259096782	0.0	0.0	0.0	0.0	51704.30457948812	44235.64060244753	0.0	69239.87441337587	72150.67572316488	66329.07310358687	130652.00093970234	128810.07023208613	132493.93164731853	68255.59026772053	72366.90674633785	64144.273789103216	83791.73316210532	0.0	83791.73316210532	85499.49235221554	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"404.0","main.cluster index_upperinput":"404.0"}	This Node is a Singleton	N/A	N/A	N/A	1.7294	1.7294	0	N/A	N/A	2539368.3827148136	30	404	-1	30	715.9587	1	715.9587	2539368.3827148136
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	549110.5251117549	0.0	0.0	587811.6546585284	87505.77929362003	46916.21479166688	128095.34379557318	922793.2394773356	0.0	0.0	0.0	0.0	846072.871527507	999513.6074271642	0.0	1099689.328557027	1432033.5074027507	767345.1497113034	164717.85692484496	107466.81871785456	221968.89513183534	470846.4213059469	506568.8608528631	435123.9817590306	510409.3955649813	0.0	510409.3955649813	587811.6546585284	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"439.0","main.cluster index_upperinput":"439.0"}	This Node is a Singleton	N/A	N/A	N/A	33.5694	33.5694	0	N/A	N/A	16473315.75335265	29	439	-1	29	379.2479	1	379.2479	16473315.75335265
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	856086.6121597701	0.0	0.0	791557.155316427	351219.4196647642	325919.21464385965	376519.6246856687	888679.0019902553	0.0	0.0	0.0	0.0	787651.0349013263	989706.9690791842	0.0	1298482.0583727022	1174126.8091553743	1422837.3075900304	298710.8903521221	259246.93117675756	338174.84952748654	1443341.6904190066	1410841.786704817	1475841.594133196	920616.0690031132	0.0	920616.0690031132	791557.155316427	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"471.0","main.cluster index_upperinput":"471.0"}	This Node is a Singleton	N/A	N/A	N/A	27.0750	27.0750	0	N/A	N/A	25682598.3647931	30	471	-1	30	315.2541	1	315.2541	25682598.3647931
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	458905.0181288157	0.0	0.0	424351.7134261576	268793.92165655515	266289.50109104405	271298.3422220662	465208.47949007666	0.0	0.0	0.0	0.0	447991.8614694722	482425.09751068114	0.0	602396.5575125632	531120.7329296875	673672.3820954388	328620.19805447897	303272.8261784261	353967.5699305318	629505.9339304046	573083.645462158	685928.2223986512	493458.32283147384	0.0	493458.32283147384	424351.7134261576	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"504.0","main.cluster index_upperinput":"504.0"}	This Node is a Singleton	N/A	N/A	N/A	1.7562	1.7562	0	N/A	N/A	13767150.543864468	30	504	-1	30	352.9455	1	352.9455	13767150.543864468
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	598665.0142655438	0.0	0.0	467932.8825103355	318513.67851552303	311333.77221089654	325693.58482014947	427668.48238169384	0.0	0.0	0.0	0.0	317489.3939782716	537847.570785116	0.0	687182.7276695766	565356.0670369464	809009.388302207	167243.92912506105	144586.127665812	189901.73058431008	1392716.2536358645	1000899.051659751	1784533.4556119777	729397.1460207521	0.0	729397.1460207521	467932.8825103355	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"531.0","main.cluster index_upperinput":"531.0"}	This Node is a Singleton	N/A	N/A	N/A	25.3608	25.3608	0	N/A	N/A	17959950.42796631	30	531	-1	30	353.2299	1	353.2299	17959950.42796631
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180180.2866292918	0.0	0.0	173737.1895780192	128230.25741132608	123263.61576912434	133196.8990535278	218065.35245531215	0.0	0.0	0.0	0.0	195069.68215583297	241061.02275479134	0.0	211027.64385794575	205319.35940742996	216735.9283084615	149533.102014033	153659.06130585735	145407.14272220866	194045.07740784204	191374.22925185142	196715.92556383263	186623.38368056438	0.0	186623.38368056438	173737.1895780192	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"549.0","main.cluster index_upperinput":"549.0"}	This Node is a Singleton	N/A	N/A	N/A	1.6419	1.6419	0	N/A	N/A	5405408.598878754	30	549	-1	30	310.2612	1	310.2612	5405408.598878754
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	801696.3740897496	0.0	0.0	744873.6521555359	470346.45939778636	452685.2430034993	488007.6757920735	817675.0133486531	0.0	0.0	0.0	0.0	785657.7658620604	849692.2608352458	0.0	1058135.2487981746	946550.511555369	1169719.98604098	586145.4321024119	564044.0206682027	608246.8435366211	1076179.716801722	975430.7196885479	1176928.7139148964	858519.0960239634	0.0	858519.0960239634	744873.6521555359	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"557.0","main.cluster index_upperinput":"557.0"}	This Node is a Singleton	N/A	N/A	N/A	2.4561	2.4561	0	N/A	N/A	24050891.222692486	30	557	-1	30	314.9881	1	314.9881	24050891.222692486
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1500475.8294809062	0.0	0.0	1476553.3973363852	1421728.3793874616	1309624.52580719	1533832.2329677334	1677060.330205485	0.0	0.0	0.0	0.0	1720111.2533570358	1634009.4070539342	0.0	1367361.8330375163	1191025.4407381192	1543698.2253369133	1699365.244972636	1909964.558382771	1488765.9315625008	1336863.3598014326	1252041.2083968103	1421685.5112060548	1524398.2616254273	0.0	1524398.2616254273	1476553.3973363852	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"642.0","main.cluster index_upperinput":"642.0"}	This Node is a Singleton	N/A	N/A	N/A	30.1996	30.1996	0	N/A	N/A	45014274.88442719	30	642	-1	30	500.3808	1	500.3808	45014274.88442719
2020.05.25	Dog,Human,Monkey,Mouse	Human_Blank,Human_4h,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	434953.5806686711	0.0	0.0	270518.5752362885	282798.28313558054	29315.430061850486	536281.1362093106	913973.7656623321	0.0	0.0	0.0	0.0	1180822.6158917255	647124.9154329386	0.0	289480.6920978801	0.0	578961.3841957602	688515.1624475629	142454.83022786636	1234575.4946672595	0.0	0.0	0.0	599388.5861010537	0.0	599388.5861010537	270518.5752362885	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"683.0","main.cluster index_upperinput":"683.0"}	This Node is a Singleton	N/A	N/A	N/A	33.5647	33.5647	0	N/A	N/A	13048607.42006013	13	683	-1	13	645.2759	1	645.2759	13048607.42006013
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77071.94751221692	0.0	0.0	48992.60227960232	61743.21225987803	25816.190706380774	97670.2338133753	40107.01549779218	0.0	0.0	0.0	0.0	31560.153523661324	48653.877471923035	0.0	45921.29263361628	45436.41400054982	46406.171266682744	86974.50371846445	22582.38288258806	151366.62455434084	150613.7134513337	119567.87028483163	181659.55661783577	105151.29274483153	0.0	105151.29274483153	48992.60227960232	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"722.0","main.cluster index_upperinput":"722.0"}	This Node is a Singleton	N/A	N/A	N/A	33.4552	33.4552	0	N/A	N/A	2312158.425366508	30	722	-1	30	377.2289	1	377.2289	2312158.425366508
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1753943.4258724346	0.0	0.0	1508293.605389893	254099.95786966966	248714.9627614339	259484.95297790537	983677.3863330074	0.0	0.0	0.0	0.0	705182.8666294357	1262171.906036579	0.0	4384051.797022902	3602983.36769166	5165120.2263541445	419101.2035030106	361412.87348388694	476789.5335221343	2728786.7846335834	2623173.9563830495	2834399.6128841178	1999593.2463549762	0.0	1999593.2463549762	1508293.605389893	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"789.0","main.cluster index_upperinput":"789.0"}	This Node is a Singleton	N/A	N/A	N/A	22.8944	22.8944	0	N/A	N/A	52618302.77617305	30	789	-1	30	353.2301	1	353.2301	52618302.77617305
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116352.76821575928	0.0	0.0	108158.63275506182	67426.75129468278	64111.54898705034	70741.95360231522	128079.88853484094	0.0	0.0	0.0	0.0	116053.23482213337	140106.5422475485	0.0	159268.94964965316	145345.70437265016	173192.19492665617	84306.50946538796	78793.37881566363	89819.64011511231	142681.74213423155	136489.29677781157	148874.18749065153	124546.90367645674	0.0	124546.90367645674	108158.63275506182	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1082.0","main.cluster index_upperinput":"1082.0"}	This Node is a Singleton	N/A	N/A	N/A	1.7394	1.7394	0	N/A	N/A	3490583.0464727795	30	1082	-1	30	314.9891	1	314.9891	3490583.0464727795
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43628.74985950721	0.0	0.0	34412.265340393074	120922.36591659539	97074.52396738676	144770.207865804	14216.411635437064	0.0	0.0	0.0	0.0	15904.53085632332	12528.29241455081	0.0	40692.525890095865	22426.44999857591	58958.60178161582	11648.849871012384	8127.984482421942	15169.715259602825	30663.59598439536	28527.837397257434	32799.354571533295	52845.234378621346	0.0	52845.234378621346	34412.265340393074	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1889.0","main.cluster index_upperinput":"1889.0"}	This Node is a Singleton	N/A	N/A	N/A	18.9099	18.9099	0	N/A	N/A	1308862.495785216	30	1889	-1	30	353.2245	1	353.2245	1308862.495785216
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	722474.6648835114	0.0	0.0	746410.8729394166	299976.6409728902	297392.5689026693	302560.71304311114	1138594.338606435	0.0	0.0	0.0	0.0	1158820.6086879373	1118368.0685249332	0.0	1006010.0409697217	1011627.290600271	1000392.7913391725	299843.15363571164	328570.545040741	271115.76223068236	867949.1502327982	935643.3514654643	800254.9490001322	698538.4568276063	0.0	698538.4568276063	746410.8729394166	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1980.0","main.cluster index_upperinput":"1980.0"}	This Node is a Singleton	N/A	N/A	N/A	2.5736	2.5736	0	N/A	N/A	21674239.946505345	30	1980	-1	30	784.0551	1	784.0551	21674239.946505345
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24555.288738218183	0.0	0.0	28407.630822212755	26671.858872065266	41506.67280570477	11837.044938425763	15691.185798502598	0.0	0.0	0.0	0.0	12166.182285319064	19216.189311686132	0.0	16253.317132044456	17148.285465993264	15358.348798095649	38783.14361251832	35306.50131503295	42259.785910003695	25376.938275960274	35910.51223901374	14843.36431290681	20702.946654223608	0.0	20702.946654223608	28407.630822212755	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2221.0","main.cluster index_upperinput":"2221.0"}	This Node is a Singleton	N/A	N/A	N/A	15.0414	15.0414	0	N/A	N/A	736658.6621465455	30	2221	-1	30	327.2090	1	327.2090	736658.6621465455
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	899291.274310567	0.0	0.0	787522.5055380855	97571.34768208828	76889.44809448234	118253.24726969423	586620.0882284543	0.0	0.0	0.0	0.0	504621.0898815917	668619.0865753171	0.0	1579003.998232725	1467152.0566866049	1690855.9397788453	211528.60841410342	166979.31791259797	256077.89891560888	2021732.3289954634	1721970.6151151508	2321494.042875776	1011060.0430830483	0.0	1011060.0430830483	787522.5055380855	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2341.0","main.cluster index_upperinput":"2341.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=6&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	21.6435	21.6435	0	N/A	N/A	26978738.229317006	30	2341	6	30	331.2477	1	331.2477	26978738.229317006
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	839021.867100629	0.0	0.0	817225.6136406868	1161700.145375905	1096396.8383037308	1227003.4524480794	408392.271261673	0.0	0.0	0.0	0.0	431788.8558510641	384995.68667228194	0.0	568463.2888944829	569375.94771964	567550.6300693257	1315081.6840964707	1264708.6272075598	1365454.7409853816	741471.9458746132	723857.7991214395	759086.0926277869	860818.1205605711	0.0	860818.1205605711	817225.6136406868	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2343.0","main.cluster index_upperinput":"2343.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=12&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	3.0572	3.0572	0	N/A	N/A	25170656.013018865	30	2343	12	30	662.0280	1	662.0280	25170656.013018865
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1163181.151520564	0.0	0.0	1242151.2687630514	968625.2267561444	871284.8612805178	1065965.5922317712	1645704.473500285	0.0	0.0	0.0	0.0	1894446.8513103027	1396962.0956902676	0.0	1299947.9414311931	1280824.4639580082	1319071.4189043783	668996.1734468536	904031.721998037	433960.62489567033	1232631.9424683428	1260168.4452683916	1205095.4396682943	1084211.0342780764	0.0	1084211.0342780764	1242151.2687630514	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2386.0","main.cluster index_upperinput":"2386.0"}	This Node is a Singleton	N/A	N/A	N/A	3.5021	3.5021	0	N/A	N/A	34895434.54561693	30	2386	-1	30	729.0843	2	365.0422	34895434.54561693
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59209.8490091451	0.0	0.0	72287.59070975748	221776.96083694452	288699.0754714966	154854.84620239245	10816.383351898214	0.0	0.0	0.0	0.0	12642.756942036916	8990.00976175951	0.0	21636.348229777057	23558.441525268547	19714.254934285567	22933.37884053549	22529.42347910565	23337.33420196533	18886.173786570234	14008.256130879709	23764.091442260757	46132.10730853272	0.0	46132.10730853272	72287.59070975748	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2602.0","main.cluster index_upperinput":"2602.0"}	This Node is a Singleton	N/A	N/A	N/A	18.0486	18.0486	0	N/A	N/A	1776295.4702743532	30	2602	-1	30	353.2246	1	353.2246	1776295.4702743532
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147098.56618096924	0.0	0.0	118812.90583589704	27211.7465012615	40133.91413696319	14289.578865559803	264683.6709473672	0.0	0.0	0.0	0.0	208270.4258618163	321096.91603291815	0.0	171977.84892669658	196896.45551656096	147059.24233683216	55047.353293050044	50024.32242553721	60070.38416056287	216572.21123647093	98739.41123860753	334405.0112343343	175384.22652604146	0.0	175384.22652604146	118812.90583589704	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2863.0","main.cluster index_upperinput":"2863.0"}	This Node is a Singleton	N/A	N/A	N/A	25.6748	25.6748	0	N/A	N/A	4412956.9854290765	30	2863	-1	30	355.2399	1	355.2399	4412956.9854290765
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185212.9009220785	0.0	0.0	158242.77842411294	124406.57029123952	101639.38332580584	147173.75725667318	27037.33019042967	0.0	0.0	0.0	0.0	9002.135209553977	45072.525171305366	0.0	455349.521075033	471745.80625488266	438953.23589518334	53506.542069803865	11660.53348999016	95352.55064961757	265764.54098388646	197166.03384033212	334363.0481274408	212183.02342004405	0.0	212183.02342004405	158242.77842411294	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2999.0","main.cluster index_upperinput":"2999.0"}	This Node is a Singleton	N/A	N/A	N/A	24.3030	24.3030	0	N/A	N/A	5556387.027662354	30	2999	-1	30	331.2455	1	331.2455	5556387.027662354
